Orthogroup_ID	CAFE_p-value	transcript_ID_native	Flybase_ID	Cluster_function	D_melanogaster	I_luminosus	P_pyralis	C_septempunctata	A_verrucosus	T_castaneum	Z_morio	T_molitor	D_ponderosae	R_ferrugineus	A_obtectus	B_siliquastri	C_chinensis	C_maculatus	max_delta_GF	Flybase_summary
N0.HOG0000492	0.001	rna-NM_134845.2	FBgn0041337	The gene Cytochrome P450 309a2 is referred to in FlyBase by the symbol Dmel\Cyp309a2 (CG18559, FBgn0041337). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2L:2564886..2573037. Its molecular function is described by: oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; monooxygenase activity; heme binding; iron ion binding. The biological processes in which it is involved are not known. 8 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of extremely low expression.  Peak expression observed during early pupal stages.	6	4	3	1	1	5	12	5	3	2	4	4	3	3	11
N0.HOG0000492	0.001	rna-NM_001273014.1	FBgn0031432	The gene Cytochrome P450 309a1 is referred to in FlyBase by the symbol Dmel\Cyp309a1 (CG9964, FBgn0031432). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 2L:2562483..2564830. Its molecular function is described by: oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; monooxygenase activity; iron ion binding; heme binding. The biological processes in which it is involved are not known. 6 alleles are reported. The phenotypes of these alleles manifest in: chaeta; eye. The phenotypic classes of alleles include: lethal; visible; viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very high expression to a trough of extremely low expression.  Peak expression observed during early pupal stages.	6	4	3	1	1	5	12	5	3	2	4	4	3	3	11
N0.HOG0000492	0.001	rna-NM_135067.3	FBgn0031688	The gene Cytochrome P450 28d2 is referred to in FlyBase by the symbol Dmel\Cyp28d2 (CG6081, FBgn0031688). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2L:5207267..5209345. Its molecular function is described by: iron ion binding; heme binding; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; monooxygenase activity. The biological processes in which it is involved are not known. 9 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of extremely low expression.  Peak expression observed within 18-24 hour embryonic stages, during early larval stages.	6	4	3	1	1	5	12	5	3	2	4	4	3	3	11
N0.HOG0000492	0.001	rna-NM_135068.4	FBgn0031689	The gene Cytochrome P450 28d1 is referred to in FlyBase by the symbol Dmel\Cyp28d1 (CG10833, FBgn0031689). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2L:5210460..5212445. Its molecular function is described by: monooxygenase activity; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; iron ion binding; heme binding. The biological processes in which it is involved are not known. 6 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of extremely low expression.  Peak expression observed within 18-24 hour embryonic stages.	6	4	3	1	1	5	12	5	3	2	4	4	3	3	11
N0.HOG0000492	0.001	rna-NM_135850.3	FBgn0028940	The gene Cytochrome P450 28a5 is referred to in FlyBase by the symbol Dmel\Cyp28a5 (CG8864, FBgn0028940). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2L:13977302..13979569. Its molecular function is described by: monooxygenase activity; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; iron ion binding; heme binding. The biological processes in which it is involved are not known. 9 alleles are reported. No phenotypic data is available. No phenotypic class data is available. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of extremely low expression.  Peak expression observed during late larval stages.	6	4	3	1	1	5	12	5	3	2	4	4	3	3	11
N0.HOG0000492	0.001	rna-NM_001272535.1	FBgn0030339	The gene Cytochrome P450 28c1 is referred to in FlyBase by the symbol Dmel\Cyp28c1 (CG1895, FBgn0030339). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is X:11839608..11841503. Its molecular function is described by: heme binding; iron ion binding; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; monooxygenase activity. The biological processes in which it is involved are not known. 4 alleles are reported. No phenotypic data is available. No phenotypic class data is available. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of no expression detected.  Peak expression observed in adult male stages.	6	4	3	1	1	5	12	5	3	2	4	4	3	3	11
N0.HOG0000505	0.0	rna-NM_057705.4	FBgn0013308	The gene Ornithine decarboxylase 2 is referred to in FlyBase by the symbol Dmel\Odc2 (CG8719, FBgn0013308). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2R:8007246..8009062. Its molecular function is described by: catalytic activity; ornithine decarboxylase activity. It is involved in the biological process described with: putrescine biosynthetic process from arginine, via ornithine; polyamine biosynthetic process. 8 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: short lived; viable; abnormal locomotor behavior; lethal. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of no expression detected.  Peak expression observed during early larval stages.	2	3	7	1	1	1	2	1	1	4	12	5	8	6	11
N0.HOG0000505	0.0	rna-NM_057704.5	FBgn0013307	The gene Ornithine decarboxylase 1 is referred to in FlyBase by the symbol Dmel\Odc1 (CG8721, FBgn0013307). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2R:8004824..8006672. Its molecular function is described by: ornithine decarboxylase activity; catalytic activity. It is involved in the biological process described with: putrescine biosynthetic process from arginine, via ornithine; polyamine biosynthetic process. 10 alleles are reported. The phenotypes of these alleles manifest in: mesonotum; chaeta; trichogen cell. The phenotypic classes of alleles include: increased mortality; abnormal behavior; visible; phenotype. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of extremely low expression.  Peak expression observed within 18-24 hour embryonic stages, during early larval stages.	2	3	7	1	1	1	2	1	1	4	12	5	8	6	11
N0.HOG0000506	0.023	rna-NM_001259232.1	FBgn0033133	The gene Tetraspanin 42Ek is referred to in FlyBase by the symbol Dmel\Tsp42Ek (CG12841, FBgn0033133). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 2R:7042656..7044710. Its molecular function is described by: . The biological processes in which it is involved are not known. 6 alleles are reported. The phenotype of these alleles manifest in: trichogen cell. The phenotypic classes of alleles include: fertile; visible; viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very high expression to a trough of no expression detected.  Peak expression observed during late larval stages, during early pupal stages.	1	2	2	2	6	5	10	6	3	2	4	4	4	3	9
N0.HOG0000514	0.0	rna-NM_141500.2	FBgn0037537	The gene Aldose reductase 5 is referred to in FlyBase by the symbol Dmel\Ar5 (CG2767, FBgn0037537). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3R:8005924..8008110. Its molecular function is described by: aldose reductase (NADPH) activity; oxidoreductase activity. The biological processes in which it is involved are not known. 7 alleles are reported. No phenotypic data is available. No phenotypic class data is available. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of moderate expression.  Peak expression observed within 06-18 hour embryonic stages, at stages throughout the larval period, at stages throughout the pupal period.	1	1	1	4	3	5	11	6	3	2	6	3	4	3	10
N0.HOG0000522	0.001	rna-NM_001316450.1	FBgn0036410	This gene is referred to in FlyBase by the symbol Dmel\CG8100 (FBgn0036410). It is a protein_coding_gene from Dmel. It has 3 annotated transcripts and 3 polypeptides (1 unique). Gene sequence location is 3L:14083615..14086421. Its molecular function is unknown. The biological processes in which it is involved are not known. 5 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very high expression to a trough of extremely low expression.  Peak expression observed during early pupal stages.	1	1	1	1	7	6	8	5	1	1	1	1	1	1	7
N0.HOG0000525	0.051	rna-NM_137133.2	FBgn0033952	The gene Adenosine deaminase-related growth factor E is referred to in FlyBase by the symbol Dmel\Adgf-E (CG10143, FBgn0033952). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2R:14656798..14658755. Its molecular function is unknown. It is involved in the biological process described with: inosine biosynthetic process. 5 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of no expression detected.  Peak expression observed in adult male stages.	4	9	6	3	3	2	4	3	2	2	2	2	2	5	7
N0.HOG0000525	0.051	rna-NM_140749.2	FBgn0036751	The gene Adenosine deaminase-related growth factor B is referred to in FlyBase by the symbol Dmel\Adgf-B (CG5998, FBgn0036751). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3L:17748833..17750588. Its molecular function is described by: deaminase activity; adenosine deaminase activity. It is involved in the biological process described with: adenosine catabolic process; inosine biosynthetic process. 10 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: viable; lethal - all die during P-stage. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of no expression detected.  Peak expression observed in adult male stages.	4	9	6	3	3	2	4	3	2	2	2	2	2	5	7
N0.HOG0000525	0.051	rna-NM_206397.2	FBgn0036752	The gene Adenosine deaminase-related growth factor A is referred to in FlyBase by the symbol Dmel\Adgf-A (CG5992, FBgn0036752). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 3L:17751731..17764158. Its molecular function is described by: adenosine deaminase activity; deaminase activity. It is involved in the biological process described with 7 unique terms, many of which group under: cellular process; developmental process; regulation of cellular process; regulation of biological process; gland development. 19 alleles are reported. The phenotype of these alleles manifest in: melanotic mass. The phenotypic classes of alleles include: melanotic mass phenotype; fertile; viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of low expression.  Peak expression observed within 06-18 hour embryonic stages.	4	9	6	3	3	2	4	3	2	2	2	2	2	5	7
N0.HOG0000525	0.051	rna-NM_080281.3	FBgn0043025	The gene Adenosine deaminase-related growth factor A2 is referred to in FlyBase by the symbol Dmel\Adgf-A2 (CG32178, FBgn0043025). It is a protein_coding_gene from Dmel. It has 3 annotated transcripts and 3 polypeptides (2 unique). Gene sequence location is 3L:17754936..17764158. Its molecular function is described by: adenosine deaminase activity; deaminase activity. It is involved in the biological process described with: adenosine catabolic process; spermatid development; inosine biosynthetic process. 11 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of extremely low expression.  Peak expression observed during late pupal stages, in adult male stages.	4	9	6	3	3	2	4	3	2	2	2	2	2	5	7
N0.HOG0000526	0.0	rna-NM_134601.3	FBgn0031170	The gene ATP binding cassette subfamily A member 3 is referred to in FlyBase by the symbol Dmel\Abca3 (CG1718, FBgn0031170). It is a protein_coding_gene from Dmel. It has 3 annotated transcripts and 3 polypeptides (all unique). Gene sequence location is X:21292308..21306665. Its molecular function is described by: ATP binding; ATPase-coupled transmembrane transporter activity; ABC-type transporter activity; lipid transporter activity; ATP hydrolysis activity. It is involved in the biological process described with: transmembrane transport; lipid transport. 10 alleles are reported. The phenotypes of these alleles manifest in: embryonic/larval neuromuscular junction; nurse cell; NMJ bouton; egg chamber. The phenotypic classes of alleles include: phenotype; lethal; abnormal behavior; abnormal neuroanatomy. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderate expression to a trough of low expression.  Peak expression observed within 00-06 and 12-24 hour embryonic stages, at stages throughout the larval period, during late pupal stages, in stages of adults of both sexes.	10	6	4	1	6	4	5	2	1	1	1	7	1	4	9
N0.HOG0000526	0.0	rna-NM_167739.3	FBgn0031171	This gene is referred to in FlyBase by the symbol Dmel\CG1801 (FBgn0031171). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is X:21307586..21317522. Its molecular function is described by: lipid transporter activity; ATP hydrolysis activity; ATP binding; ATPase-coupled transmembrane transporter activity; ABC-type transporter activity. It is involved in the biological process described with: lipid transport; transmembrane transport. 11 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderate expression to a trough of extremely low expression.  Peak expression observed at stages throughout the pupal period, in adult male stages.	10	6	4	1	6	4	5	2	1	1	1	7	1	4	9
N0.HOG0000526	0.0	rna-NM_001272834.1	FBgn0031169	This gene is referred to in FlyBase by the symbol Dmel\CG1494 (FBgn0031169). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is X:21285301..21292458. Its molecular function is described by: ATP hydrolysis activity; lipid transporter activity; ATP binding; ATPase-coupled transmembrane transporter activity; ABC-type transporter activity. It is involved in the biological process described with: transmembrane transport; lipid transport. 6 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: viable; lethal. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderate expression to a trough of extremely low expression.  Peak expression observed in adult male stages.	10	6	4	1	6	4	5	2	1	1	1	7	1	4	9
N0.HOG0000526	0.0	rna-NM_176739.3	FBgn0263747	This gene is referred to in FlyBase by the symbol Dmel\CG43672 (FBgn0263747). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is X:15772963..15778774. Its molecular function is described by: ATP hydrolysis activity; lipid transporter activity; ATPase-coupled transmembrane transporter activity; ABC-type transporter activity; ATP binding. It is involved in the biological process described with: transmembrane transport; lipid transport. 2 alleles are reported. The phenotype of these alleles manifest in: chaeta. The phenotypic classes of alleles include: some die during pupal stage; viable; partially lethal - majority die; visible.	10	6	4	1	6	4	5	2	1	1	1	7	1	4	9
N0.HOG0000526	0.0	rna-NM_137620.3	FBgn0034493	This gene is referred to in FlyBase by the symbol Dmel\CG8908 (FBgn0034493). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2R:20264920..20270994. Its molecular function is described by: ATP binding; ATPase-coupled transmembrane transporter activity; ABC-type transporter activity; lipid transporter activity; ATP hydrolysis activity. It is involved in the biological process described with: transmembrane transport; lipid transport. 9 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: fertile; viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of low expression to a trough of very low expression.  Peak expression observed within 00-06 hour embryonic stages, at stages throughout the pupal period, in stages of adults of both sexes.	10	6	4	1	6	4	5	2	1	1	1	7	1	4	9
N0.HOG0000526	0.0	rna-NM_001042895.3	FBgn0028539	The gene Engulfment ABC Transporter in the ovary is referred to in FlyBase by the symbol Dmel\Eato (CG31731, FBgn0028539). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (all unique). Gene sequence location is 2L:13784084..13790562. Its molecular function is described by: ABC-type transporter activity; ATPase-coupled transmembrane transporter activity; ATP binding; ATP hydrolysis activity; lipid transporter activity. It is involved in the biological process described with: transmembrane transport; lipid transport. 12 alleles are reported. The phenotypes of these alleles manifest in: follicle cell; nurse cell; egg chamber. The phenotypic classes of alleles include: lethal - all die before end of pupal stage; viable; fertile; some die during pupal stage; increased cell death. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of moderate expression.  Peak expression observed during late larval stages, during early pupal stages.	10	6	4	1	6	4	5	2	1	1	1	7	1	4	9
N0.HOG0000526	0.0	rna-NM_001298584.1	FBgn0083956	The gene lipid droplet defective is referred to in FlyBase by the symbol Dmel\ldd (CG34120, FBgn0083956). It is a protein_coding_gene from Dmel. It has 4 annotated transcripts and 4 polypeptides (all unique). Gene sequence location is X:21123634..21140951. Its molecular function is described by: ATP hydrolysis activity; lipid transporter activity; ATP binding; ABC-type transporter activity; ATPase-coupled transmembrane transporter activity. It is involved in the biological process described with: lipid transport; transmembrane transport. 20 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of very low expression.  Peak expression observed at stages throughout the pupal period, in adult male stages.	10	6	4	1	6	4	5	2	1	1	1	7	1	4	9
N0.HOG0000526	0.0	rna-NM_168748.4	FBgn0261998	This gene is referred to in FlyBase by the symbol Dmel\CG42816 (FBgn0261998). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3L:17792088..17797594. Its molecular function is described by: ATP binding; ATPase-coupled transmembrane transporter activity; ABC-type transporter activity; ATP hydrolysis activity; lipid transporter activity. It is involved in the biological process described with: lipid transport; transmembrane transport. 9 alleles are reported. No phenotypic data is available. No phenotypic class data is available.	10	6	4	1	6	4	5	2	1	1	1	7	1	4	9
N0.HOG0000526	0.0	rna-NM_001275823.1	FBgn0051213	This gene is referred to in FlyBase by the symbol Dmel\CG31213 (FBgn0051213). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 3R:19972898..19979569. Its molecular function is described by: ATP hydrolysis activity; lipid transporter activity; ATPase-coupled transmembrane transporter activity; ABC-type transporter activity; ATP binding. It is involved in the biological process described with: transmembrane transport; lipid transport. 6 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderate expression to a trough of no expression detected.  Peak expression observed during early pupal stages, in adult male stages.	10	6	4	1	6	4	5	2	1	1	1	7	1	4	9
N0.HOG0000526	0.0	rna-NM_001275823.1	FBgn0051213	This gene is referred to in FlyBase by the symbol Dmel\CG31213 (FBgn0051213). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 3R:19972898..19979569. Its molecular function is described by: ATP hydrolysis activity; lipid transporter activity; ATPase-coupled transmembrane transporter activity; ABC-type transporter activity; ATP binding. It is involved in the biological process described with: transmembrane transport; lipid transport. 6 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderate expression to a trough of no expression detected.  Peak expression observed during early pupal stages, in adult male stages.	10	6	4	1	6	4	5	2	1	1	1	7	1	4	9
N0.HOG0000526	0.0	rna-NM_140745.3	FBgn0036747	This gene is referred to in FlyBase by the symbol Dmel\CG6052 (FBgn0036747). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3L:17723713..17729378. Its molecular function is described by: ATP hydrolysis activity; lipid transporter activity; ABC-type transporter activity; ATPase-coupled transmembrane transporter activity; ATP binding. It is involved in the biological process described with: transmembrane transport; lipid transport. 7 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very low expression to a trough of no expression detected.  Peak expression observed during late larval stages, at stages throughout the pupal period, in adult male stages.	10	6	4	1	6	4	5	2	1	1	1	7	1	4	9
N0.HOG0000526	0.0	rna-NM_140745.3	FBgn0036747	This gene is referred to in FlyBase by the symbol Dmel\CG6052 (FBgn0036747). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3L:17723713..17729378. Its molecular function is described by: ATP hydrolysis activity; lipid transporter activity; ABC-type transporter activity; ATPase-coupled transmembrane transporter activity; ATP binding. It is involved in the biological process described with: transmembrane transport; lipid transport. 7 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very low expression to a trough of no expression detected.  Peak expression observed during late larval stages, at stages throughout the pupal period, in adult male stages.	10	6	4	1	6	4	5	2	1	1	1	7	1	4	9
N0.HOG0000526	0.0	rna-NM_140745.3	FBgn0036747	This gene is referred to in FlyBase by the symbol Dmel\CG6052 (FBgn0036747). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3L:17723713..17729378. Its molecular function is described by: ATP hydrolysis activity; lipid transporter activity; ABC-type transporter activity; ATPase-coupled transmembrane transporter activity; ATP binding. It is involved in the biological process described with: transmembrane transport; lipid transport. 7 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very low expression to a trough of no expression detected.  Peak expression observed during late larval stages, at stages throughout the pupal period, in adult male stages.	10	6	4	1	6	4	5	2	1	1	1	7	1	4	9
N0.HOG0000526	0.0	rna-NM_140745.3	FBgn0036747	This gene is referred to in FlyBase by the symbol Dmel\CG6052 (FBgn0036747). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3L:17723713..17729378. Its molecular function is described by: ATP hydrolysis activity; lipid transporter activity; ABC-type transporter activity; ATPase-coupled transmembrane transporter activity; ATP binding. It is involved in the biological process described with: transmembrane transport; lipid transport. 7 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very low expression to a trough of no expression detected.  Peak expression observed during late larval stages, at stages throughout the pupal period, in adult male stages.	10	6	4	1	6	4	5	2	1	1	1	7	1	4	9
N0.HOG0000529	0.006	rna-NM_136494.4	FBgn0033241	This gene is referred to in FlyBase by the symbol Dmel\CG2915 (FBgn0033241). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 2R:7958207..7960015. Its molecular function is described by: zinc ion binding; metallocarboxypeptidase activity. It is involved in the biological process described with: proteolysis. 7 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very high expression to a trough of moderately high expression.  Peak expression observed within 00-06 hour embryonic stages.	8	11	2	4	6	2	2	2	3	4	1	2	2	2	10
N0.HOG0000529	0.006	rna-NM_142884.2	FBgn0039073	This gene is referred to in FlyBase by the symbol Dmel\CG4408 (FBgn0039073). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (all unique). Gene sequence location is 3R:23361889..23363574. Its molecular function is described by: zinc ion binding; metallocarboxypeptidase activity. It is involved in the biological process described with: proteolysis. 3 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of low expression.  Peak expression observed within 00-06 hour embryonic stages.	8	11	2	4	6	2	2	2	3	4	1	2	2	2	10
N0.HOG0000529	0.006	rna-NM_135466.4	FBgn0032144	This gene is referred to in FlyBase by the symbol Dmel\CG17633 (FBgn0032144). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2L:9769060..9770409. Its molecular function is described by: zinc ion binding; metallocarboxypeptidase activity. It is involved in the biological process described with: proteolysis. 6 alleles are reported. The phenotypes of these alleles manifest in: mesonotum; larval neuroblast; ganglion mother cell; trichogen cell. The phenotypic classes of alleles include: some die during pupal stage; visible; viable; partially lethal - majority die; lethal; abnormal neuroanatomy. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of extremely high expression to a trough of very low expression.  Peak expression observed during late larval stages.	8	11	2	4	6	2	2	2	3	4	1	2	2	2	10
N0.HOG0000529	0.006	rna-NM_135465.4	FBgn0032143	This gene is referred to in FlyBase by the symbol Dmel\CG4017 (FBgn0032143). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2L:9767058..9768727. Its molecular function is described by: zinc ion binding; metallocarboxypeptidase activity. It is involved in the biological process described with: proteolysis. 7 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of no expression detected.  Peak expression observed during late pupal stages.	8	11	2	4	6	2	2	2	3	4	1	2	2	2	10
N0.HOG0000529	0.006	rna-NM_139803.3	FBgn0035718	This gene is referred to in FlyBase by the symbol Dmel\CG14820 (FBgn0035718). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 3L:6932926..6934824. Its molecular function is described by: metallocarboxypeptidase activity; zinc ion binding. It is involved in the biological process described with: proteolysis. 3 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: partially lethal - majority die; viable; some die during pupal stage. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of no expression detected.  Peak expression observed within 18-24 hour embryonic stages, during late larval stages.	8	11	2	4	6	2	2	2	3	4	1	2	2	2	10
N0.HOG0000529	0.006	rna-NM_136975.3	FBgn0033774	This gene is referred to in FlyBase by the symbol Dmel\CG12374 (FBgn0033774). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2R:12762113..12763825. Its molecular function is described by: zinc ion binding; metallocarboxypeptidase activity. It is involved in the biological process described with: proteolysis. 4 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of extremely high expression to a trough of no expression detected.  Peak expression observed in adults stages of both sexes.	8	11	2	4	6	2	2	2	3	4	1	2	2	2	10
N0.HOG0000529	0.006	rna-NM_135289.3	FBgn0031930	This gene is referred to in FlyBase by the symbol Dmel\CG7025 (FBgn0031930). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2L:7691109..7692683. Its molecular function is described by: metallocarboxypeptidase activity; zinc ion binding. It is involved in the biological process described with: proteolysis. 8 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of no expression detected.  Peak expression observed within 18-24 hour embryonic stages, at stages throughout the larval period.	8	11	2	4	6	2	2	2	3	4	1	2	2	2	10
N0.HOG0000529	0.006	rna-NM_001273284.1	FBgn0031929	This gene is referred to in FlyBase by the symbol Dmel\CG18585 (FBgn0031929). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 2L:7689311..7691061. Its molecular function is described by: metallocarboxypeptidase activity; zinc ion binding. It is involved in the biological process described with: proteolysis. 6 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of very low expression.  Peak expression observed within 12-24 hour embryonic stages, during early larval stages.	8	11	2	4	6	2	2	2	3	4	1	2	2	2	10
N0.HOG0000531	0.0	rna-NM_057460.4	FBgn0004240	The gene Diptericin A is referred to in FlyBase by the symbol Dmel\DptA (CG12763, FBgn0004240). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2R:18865765..18866260. Its molecular function is unknown. It is involved in the biological process described with 6 unique terms, many of which group under: response to bacterium; regulation of response to stress; response to stimulus; response to oxygen levels; response to stress. 21 alleles are reported. The phenotypes of these alleles manifest in: wing disc; adult posterior midgut epithelium; mesonotum. The phenotypic classes of alleles include: phenotype; increased cell death; increased mortality; some die during P-stage. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very high expression to a trough of extremely low expression.  Peak expression observed during late larval stages, at stages throughout the pupal period, in adult female stages.	2	1	1	6	3	1	4	5	1	7	6	4	5	8	7
